2788,1,490.33 ,-60.00 ,0,0,0,0,12,1
2789,1,36.00 ,-59.53 ,0,0,0,0,13,1
2790,1,2785.00 ,-77.23 ,0,1,0,0,2,1
2791,1,-133.17 ,-59.86 ,0,0,0,0,14,1
2792,1,1343.83 ,-268.54 ,0,1,0,1,25,0
2793,1,-26.50 ,-216.50 ,0,0,0,0,13,1
2794,1,3.00 ,-54.02 ,0,0,0,0,7,1
2795,1,-130.17 ,-55.87 ,0,0,0,0,13,1
2796,1,-49.17 ,-209.32 ,0,0,0,0,13,1
2797,1,296.52 ,-38.98 ,0,0,0,0,13,1
2798,1,1099.00 ,-59.61 ,0,0,0,0,7,1
2799,1,-4.83 ,-40.49 ,0,1,0,0,13,1
2800,1,-199.00 ,-59.82 ,0,0,0,0,10,1
2801,1,869.83 ,56.47 ,0,1,0,1,25,0
2802,3,360.15 ,-279.88 ,0,1,0,1,14,1
2803,1,-170.00 ,-60.00 ,0,0,0,0,2,1
2804,1,1350.00 ,-80.00 ,0,0,0,0,3,1
2805,1,977.50 ,-40.66 ,0,0,0,0,13,1
2806,1,176.32 ,-59.79 ,0,0,0,0,13,1
2807,1,100.00 ,-299.79 ,0,0,0,0,2,1
2808,1,15.33 ,-180.25 ,0,0,0,0,13,1
2809,1,33.83 ,-271.45 ,1,1,0,0,25,0
2810,1,-40.67 ,-152.22 ,0,0,0,0,13,1
2811,1,144.83 ,-59.83 ,0,0,0,0,13,1
2812,1,-97.17 ,-28.31 ,0,1,0,1,25,0
2813,1,987.83 ,-226.89 ,0,0,0,0,10,1
2814,1,376.00 ,-131.44 ,0,1,0,1,25,0
2815,1,212.33 ,-20.53 ,0,1,0,1,25,0
2816,1,-160.00 ,-60.00 ,0,0,0,0,3,1
2817,1,78.00 ,-35.99 ,0,0,0,0,14,1
2818,1,108.83 ,-59.95 ,0,0,0,0,13,1
2819,1,-49.17 ,-169.10 ,0,0,0,1,13,1
2820,1,462.67 ,25.17 ,0,1,2,1,25,0
2821,1,281.50 ,-40.03 ,0,1,0,1,25,0
2822,2,616.00 ,162.94 ,0,1,0,1,25,0
2823,1,-200.00 ,-1309.00 ,0,0,0,0,1,1
2824,1,-190.00 ,-60.00 ,0,0,0,0,9,1
2825,1,-81.83 ,-59.46 ,0,0,0,0,13,1
2826,1,-50.00 ,-1640.00 ,0,0,0,0,13,1
2827,1,376.67 ,82.00 ,0,0,0,0,13,1
2828,1,178.33 ,4.78 ,0,0,0,0,13,1
2829,1,-30.33 ,-59.84 ,0,0,0,0,13,1
2830,1,-29.67 ,-56.70 ,0,0,0,0,13,1
2831,1,130.33 ,10.39 ,1,1,0,1,25,0
2832,1,621.50 ,38.60 ,0,1,0,1,25,0
2833,1,-185.00 ,-50.87 ,0,0,0,0,13,1
2834,1,-78.17 ,-43.75 ,0,0,0,0,13,1
2835,1,115.17 ,-1.24 ,0,0,0,0,14,1
2836,2,48.37 ,-316.89 ,0,1,0,0,14,1
2837,1,536.67 ,-131.07 ,0,1,0,1,13,1
2838,1,411.43 ,-59.99 ,0,0,0,0,12,1
2839,1,-380.00 ,-53.48 ,0,0,0,0,12,1
2840,1,-120.50 ,-59.70 ,0,0,0,0,13,1
2841,1,538.33 ,-59.79 ,0,0,0,0,12,1
2842,1,-170.17 ,-60.00 ,0,0,0,0,13,1
2843,1,-200.00 ,-787.00 ,0,0,0,0,1,1
2844,1,9.50 ,-20.25 ,0,0,0,0,13,1
2845,1,-50.00 ,-299.63 ,0,0,0,0,10,1
2846,1,-194.67 ,-59.85 ,0,0,0,0,18,1
2847,1,-15.17 ,-31.58 ,0,0,0,0,13,1
2848,1,-58.83 ,-59.81 ,0,0,0,0,13,1
2849,1,-30.00 ,-275.41 ,0,0,0,0,8,1
2850,1,-136.67 ,-28.33 ,0,0,0,0,13,1
2851,1,8.00 ,-161.53 ,0,1,0,0,23,1
2852,2,1629.50 ,65.74 ,0,1,0,0,25,0
2853,1,188.50 ,64.00 ,0,1,0,0,24,0
2854,1,-20.00 ,-593.00 ,0,0,0,0,1,1
2855,1,14.13 ,-48.13 ,0,0,0,0,13,1
2856,1,-200.00 ,-1270.00 ,0,0,0,0,13,1
2857,1,-340.33 ,-59.81 ,0,0,0,0,13,1
2858,1,2517.33 ,-59.41 ,0,0,0,0,12,1
2859,1,14.48 ,-56.12 ,0,0,0,0,13,1
2860,3,375.83 ,-2.90 ,1,0,0,0,25,0
2861,3,-416.33 ,-122.44 ,0,0,0,0,25,0
2862,1,402.17 ,109.30 ,0,0,0,0,11,1
2863,1,107.00 ,-228.91 ,0,0,0,0,12,1
2864,1,71.83 ,-57.75 ,0,0,0,0,13,1
2865,1,336.00 ,42.60 ,0,0,0,0,25,0
2866,1,-191.17 ,-59.40 ,0,0,0,0,13,1
2867,1,-196.17 ,-23.88 ,0,0,0,0,13,1
2868,1,373.00 ,-56.88 ,0,0,0,1,13,1
2869,1,-370.67 ,-30.89 ,0,0,0,0,13,1
2870,1,635.83 ,133.75 ,0,1,0,1,25,0
2871,3,3668.83 ,-2022.04 ,0,1,0,1,25,0
2872,1,-18.83 ,-110.01 ,1,0,0,0,24,1
2873,1,20.80 ,-59.49 ,0,0,0,0,13,1
2874,1,-161.33 ,-51.71 ,0,0,0,1,13,1
2875,1,-157.00 ,-59.99 ,0,0,0,0,13,1
2876,1,72.83 ,-60.00 ,0,0,0,0,13,1
2877,1,601.33 ,-26.99 ,0,1,0,0,25,0
2878,1,327.67 ,-101.09 ,0,1,0,0,25,0
2879,1,20.67 ,153.62 ,0,1,0,1,25,0
2880,1,3809.67 ,-35.33 ,0,1,0,1,12,1
2881,2,1280.33 ,-354.71 ,0,1,0,1,25,0
2882,1,107.83 ,-280.38 ,1,1,0,0,14,1
2883,1,-195.67 ,-59.90 ,0,0,0,0,12,1
2884,1,248.17 ,121.13 ,0,0,0,0,25,0
2885,1,308.50 ,161.86 ,0,0,0,0,25,0
2886,1,750.17 ,198.31 ,0,0,0,0,25,0
2887,1,-33.17 ,-178.81 ,0,1,0,0,25,0
2888,1,808.83 ,152.92 ,0,1,0,1,25,0
2889,1,173.83 ,42.52 ,0,0,0,0,25,0
2890,1,77.67 ,150.04 ,0,0,0,0,25,0
2891,1,570.98 ,-115.10 ,0,1,0,0,16,1
2892,2,-97.83 ,-365.06 ,0,1,0,1,25,0
2893,1,272.50 ,-186.89 ,0,0,0,0,12,1
2894,1,47.17 ,-48.71 ,0,0,0,0,13,1
2895,1,-140.00 ,-60.00 ,0,0,0,0,1,1
2896,1,736.00 ,-60.00 ,0,0,0,0,5,1
2897,1,38.70 ,-9.53 ,0,0,0,0,13,1
2898,1,-48.17 ,-284.83 ,0,0,2,0,25,0
2899,1,-140.00 ,-60.00 ,0,0,0,0,1,1
2900,1,-308.83 ,-42.75 ,0,0,0,0,13,1
2901,1,-379.50 ,-59.85 ,0,0,0,0,13,1
2902,1,1834.00 ,-292.20 ,0,1,0,0,3,1
2903,1,84.70 ,-53.23 ,0,1,0,0,14,1
2904,1,-259.00 ,-59.97 ,0,0,0,0,11,1
2905,1,-0.50 ,-218.65 ,0,1,0,0,18,1
2906,1,-212.67 ,-59.90 ,0,0,0,0,13,1
2907,1,760.17 ,-59.99 ,0,0,0,0,12,1
2908,1,-320.00 ,-60.00 ,0,0,0,0,1,1
2909,1,-210.47 ,-60.00 ,0,0,0,0,13,1
2910,2,3020.50 ,-899.26 ,0,1,0,1,25,0
2911,1,424.17 ,29.41 ,1,1,0,1,25,0
2912,1,-50.00 ,-1226.00 ,0,0,0,0,14,1
2913,1,2833.00 ,-60.00 ,0,0,0,0,2,1
2914,1,402.83 ,120.51 ,0,0,0,0,25,0
2915,1,-140.83 ,119.47 ,0,1,0,0,25,0
2916,1,140.67 ,-0.08 ,0,1,0,1,25,0
2917,1,-214.17 ,-59.75 ,0,0,0,0,13,1
2918,1,-78.47 ,-59.65 ,0,0,0,0,13,1
2919,1,-194.67 ,-29.76 ,0,0,0,0,13,1
2920,2,947.70 ,12.68 ,0,1,0,0,16,1
2921,1,506.33 ,-114.07 ,0,0,0,0,25,0
2922,1,-80.17 ,11.44 ,0,1,0,0,20,1
2923,1,17.33 ,-42.83 ,0,1,0,0,14,1
2924,1,-189.00 ,-57.50 ,0,0,0,0,10,1
2925,1,39.17 ,-138.04 ,0,1,0,0,22,0
2926,1,3287.33 ,-88.99 ,0,1,0,0,12,1
2927,1,994.67 ,115.64 ,0,1,0,0,25,0
2928,1,232.33 ,-21.48 ,0,1,0,0,25,0
2929,2,26.00 ,-145.46 ,0,1,0,0,2,1
2930,1,309.03 ,-49.41 ,0,1,0,0,13,1
2931,1,-39.33 ,489.03 ,1,1,0,0,25,0
2932,2,-1023.33 ,-95.14 ,0,1,0,0,25,0
2933,1,81.33 ,-18.54 ,0,1,0,0,14,1
2934,1,205.33 ,-39.45 ,0,1,1,0,25,0
2935,1,1.50 ,-209.04 ,0,1,0,0,13,1
2936,1,1139.38 ,-7.13 ,0,1,0,0,14,1
2937,1,-63.50 ,-101.76 ,0,1,0,0,15,1
2938,1,817.28 ,92.99 ,0,1,0,0,14,1
2939,1,96.83 ,-43.13 ,0,1,0,0,25,0
2940,1,-46.17 ,-180.36 ,0,1,0,0,13,1
2941,1,106.33 ,-33.95 ,0,1,0,0,25,0
2942,1,390.83 ,7.11 ,0,1,0,0,25,0
2943,1,364.00 ,-67.36 ,0,0,0,0,25,0
2944,1,225.83 ,-28.83 ,0,0,0,0,14,1
2945,1,495.17 ,-111.95 ,0,0,0,0,25,0
2946,1,378.05 ,-27.38 ,0,1,0,0,14,1
2947,1,211.97 ,-28.97 ,0,0,0,0,14,1
2948,1,-50.00 ,-155.00 ,0,0,0,0,5,1
2949,1,111.50 ,-8.63 ,0,0,0,0,17,1
2950,1,-31.17 ,-53.13 ,0,0,0,0,13,1
2951,1,413.17 ,31.66 ,0,1,0,1,25,0
2952,1,889.83 ,52.99 ,0,1,0,1,25,0
2953,1,-125.00 ,-59.49 ,0,0,0,0,13,1
2954,1,3129.00 ,-10.39 ,0,1,0,0,6,1
2955,1,-139.00 ,-106.74 ,0,1,2,0,25,0
2956,2,-180.13 ,-560.66 ,0,1,0,0,13,1
2957,1,-151.33 ,-52.31 ,0,0,0,0,13,1
2958,1,3610.00 ,-260.40 ,0,1,0,0,1,1
2959,1,127.50 ,-22.77 ,0,1,0,0,25,0
2960,1,28.83 ,17.39 ,0,1,0,0,25,0
2961,1,4.67 ,-59.90 ,0,0,0,0,13,1
2962,1,-163.17 ,-59.84 ,0,0,0,0,13,1
2963,1,-380.00 ,-968.00 ,0,0,0,0,1,1
2964,1,-31.50 ,-37.70 ,0,0,1,0,25,0
2965,1,-163.00 ,-30.10 ,0,0,0,0,13,1
2966,1,-380.00 ,-1672.00 ,0,0,0,0,9,1
2967,1,1008.33 ,-139.57 ,0,1,0,1,25,0
2968,1,-111.67 ,-10.67 ,0,0,0,0,13,1
2969,1,163.00 ,-132.50 ,0,0,0,0,13,1
2970,1,545.00 ,32.60 ,0,1,0,0,25,0
2971,1,-94.08 ,-58.25 ,0,0,0,0,13,1
2972,1,-140.00 ,-60.00 ,0,0,0,0,1,1
2973,1,-200.00 ,-237.00 ,0,0,0,0,1,1
2974,1,201.83 ,-57.10 ,0,0,0,0,14,1
2975,1,-370.33 ,-59.91 ,0,0,0,0,13,1
2976,1,-122.33 ,-59.98 ,0,0,0,0,9,1
2977,1,-92.98 ,-54.57 ,0,0,0,0,14,1
2978,1,62.33 ,54.05 ,0,0,0,0,25,0
2979,1,-260.00 ,-1168.00 ,0,0,0,0,1,1
2980,1,356.33 ,45.88 ,0,0,0,0,25,0
2981,1,1476.33 ,-21.60 ,0,0,0,0,25,0
2982,1,676.83 ,89.19 ,0,0,0,0,25,0
2983,1,-176.17 ,-32.78 ,0,0,0,0,13,1
2984,1,1075.33 ,5.43 ,0,1,0,1,25,0
2985,1,-140.00 ,-1.92 ,0,0,0,0,13,1
2986,1,73.33 ,-59.84 ,0,0,0,1,13,1
2987,1,1639.40 ,224.84 ,0,0,0,0,14,1
2988,1,-185.17 ,-47.89 ,0,1,0,1,22,1
2989,1,77.67 ,-36.41 ,0,1,1,1,25,0
2990,1,1136.00 ,-220.21 ,0,1,0,0,7,1
2991,1,-44.00 ,-122.11 ,0,1,0,1,13,1
2992,3,106.83 ,504.45 ,0,1,0,1,25,0
2993,1,-376.17 ,-59.97 ,0,0,0,0,13,1
2994,1,11.00 ,-192.11 ,0,0,0,0,13,1
2995,1,-193.17 ,-93.78 ,0,0,0,0,13,1
2996,1,-349.00 ,-59.94 ,0,0,0,0,12,1
2997,1,-345.17 ,-60.00 ,0,0,0,0,13,1
2998,1,75.83 ,-299.80 ,0,0,0,0,13,1
2999,1,-140.00 ,-60.00 ,0,0,0,0,1,1
3000,1,-36.67 ,-48.63 ,0,0,0,0,13,1
3001,1,456.00 ,-52.91 ,0,0,0,0,10,1
3002,1,46.17 ,-59.79 ,0,0,0,0,16,1
3003,1,2.83 ,-123.85 ,0,0,0,0,13,1
3004,1,-54.20 ,-59.82 ,0,0,0,0,13,1
3005,1,443.80 ,13.43 ,0,0,0,0,14,1
3006,1,87.83 ,-59.81 ,0,0,0,0,13,1
3007,1,-266.17 ,-49.21 ,0,0,0,0,13,1
3008,1,-197.33 ,-59.90 ,0,0,0,0,9,1
3009,1,-200.00 ,-60.00 ,0,0,0,0,2,1
3010,1,-137.00 ,-39.67 ,0,0,0,0,13,1
3011,1,-146.50 ,-60.00 ,0,0,0,0,13,1
3012,1,-18.33 ,-297.80 ,1,0,0,0,13,1
3013,1,238.50 ,-58.17 ,0,0,0,0,14,1
3014,1,31.50 ,-40.44 ,0,0,0,0,13,1
3015,1,772.67 ,-60.00 ,0,0,0,0,13,1
3016,1,-50.00 ,-137.00 ,0,0,0,0,2,1
3017,1,-187.67 ,-58.18 ,0,0,0,0,22,1
3018,1,117.35 ,-91.66 ,0,0,0,0,13,1
3019,1,-190.67 ,-59.55 ,0,0,0,0,13,1
3020,1,-298.33 ,-59.98 ,0,0,0,0,13,1
3021,1,-140.00 ,-60.00 ,0,0,0,0,1,1
3022,3,-878.80 ,-582.06 ,0,1,0,0,13,1
3023,1,991.83 ,-225.64 ,0,0,0,0,12,1
3024,2,3195.50 ,-494.99 ,0,1,0,0,8,1
3025,1,298.83 ,-126.92 ,1,1,0,0,25,0
3026,1,-22.00 ,-100.38 ,0,1,0,0,21,1
3027,1,371.83 ,-24.51 ,0,1,0,0,17,1
3028,1,-50.00 ,1206.00 ,0,0,0,0,1,1
3029,1,-48.17 ,-299.69 ,0,0,0,0,13,1
3030,1,293.00 ,-8.42 ,0,1,0,1,25,0
3031,1,-111.67 ,-60.00 ,0,0,0,0,13,1
3032,1,-140.00 ,-60.00 ,0,0,0,0,1,1
3033,1,264.67 ,-26.33 ,0,1,0,0,14,1
3034,1,1027.00 ,-60.00 ,0,0,0,0,13,1
3035,1,-48.83 ,-298.95 ,0,0,0,0,11,1
3036,1,536.87 ,10.81 ,0,0,0,0,13,1
3037,1,-140.00 ,-60.00 ,0,0,0,0,1,1
3038,1,187.50 ,-59.97 ,0,0,0,0,13,1
3039,1,-380.00 ,1726.00 ,0,0,0,0,1,1
3040,1,-235.00 ,-59.65 ,0,0,0,0,13,1
3041,1,436.67 ,-9.79 ,0,0,0,0,12,1
3042,1,-29.00 ,-227.05 ,0,0,0,0,13,1
3043,1,-40.83 ,-269.48 ,0,0,0,0,13,1
3044,1,-128.17 ,-42.83 ,0,0,0,0,13,1
3045,1,216.50 ,-60.00 ,0,0,2,0,21,1
3046,1,2380.00 ,-60.00 ,0,0,0,0,4,1
3047,1,139.33 ,-60.00 ,0,0,0,0,14,1
3048,1,-11.83 ,-59.48 ,0,0,0,0,13,1
3049,1,-50.00 ,-299.95 ,0,0,0,0,12,1
3050,1,55.83 ,-299.41 ,0,0,0,0,13,1
3051,1,-50.00 ,727.00 ,0,0,0,0,13,1
3052,1,-171.83 ,-59.66 ,0,0,0,0,13,1
3053,1,95.83 ,-59.79 ,0,0,0,0,13,1
3054,1,54.17 ,283.71 ,0,0,0,0,25,0
3055,1,-177.00 ,-25.93 ,0,0,0,0,13,1
3056,1,-83.67 ,-53.65 ,0,0,2,0,25,0
3057,1,40.80 ,-59.88 ,0,0,0,0,13,1
3058,1,-59.33 ,-60.00 ,0,0,0,0,13,1
3059,1,-199.83 ,-60.00 ,0,0,0,0,9,1
3060,1,-53.50 ,-11.34 ,0,0,0,0,13,1
3061,1,-367.00 ,-59.78 ,0,0,0,0,13,1
3062,1,2666.17 ,-59.70 ,0,0,0,0,11,1
3063,1,-49.50 ,-59.77 ,0,0,0,0,13,1
3064,1,1218.83 ,-73.74 ,0,0,0,1,25,0
3065,1,70.33 ,-59.83 ,0,0,0,0,13,1
3066,1,-124.28 ,-59.94 ,0,0,0,0,13,1
3067,1,-159.67 ,-59.73 ,0,0,0,0,13,1
3068,1,313.75 ,-59.70 ,0,0,0,0,13,1
3069,1,120.00 ,-60.00 ,0,0,0,0,3,1
3070,1,-114.67 ,-59.93 ,0,0,0,0,13,1
3071,1,368.33 ,-0.24 ,0,1,0,0,25,0
3072,1,1844.83 ,-59.85 ,0,1,0,0,25,0
3073,1,1709.00 ,-124.58 ,0,1,0,0,25,0
3074,1,-58.27 ,-36.38 ,0,0,0,0,14,1
3075,1,-15.50 ,45.03 ,0,0,0,0,25,0
3076,1,282.00 ,57.06 ,0,0,0,0,25,0
3077,1,1957.67 ,46.89 ,0,0,0,0,12,1
3078,1,-14.83 ,205.44 ,0,0,0,0,25,0
3079,1,287.33 ,54.17 ,0,0,0,0,25,0
3080,1,-192.00 ,-60.00 ,0,0,0,0,13,1
3081,1,-380.00 ,691.00 ,0,0,0,0,2,1
3082,1,933.67 ,165.38 ,0,1,0,1,25,0
3083,1,-159.33 ,-0.24 ,0,0,0,1,13,1
3084,1,660.00 ,-271.23 ,0,1,0,1,9,1
3085,1,11.33 ,63.32 ,0,0,0,1,25,0
3086,1,-50.00 ,1907.00 ,0,0,0,0,13,1
3087,1,-116.83 ,-59.54 ,0,0,0,1,13,1
3088,1,-8.50 ,-59.92 ,0,0,0,0,13,1
3089,1,-42.67 ,-182.79 ,0,1,0,0,14,1
3090,1,-35.67 ,-59.94 ,0,0,0,0,13,1
3091,2,152.17 ,-237.34 ,0,1,0,0,21,1
3092,1,68.00 ,105.49 ,0,0,0,0,21,1
3093,1,263.33 ,-78.83 ,0,1,0,1,23,0
3094,1,-103.33 ,-59.94 ,0,0,0,0,14,1
3095,1,240.67 ,-387.90 ,0,1,0,1,25,0
3096,1,-19.17 ,-240.03 ,0,0,0,0,13,1
3097,1,-200.00 ,-59.82 ,0,0,0,0,12,1
3098,1,-365.33 ,-58.06 ,0,0,0,0,13,1
3099,1,175.67 ,-11.59 ,0,0,0,0,13,1
3100,1,-198.50 ,-59.97 ,0,0,0,0,10,1
3101,1,16.17 ,3.23 ,0,1,0,0,17,1
3102,1,-21.50 ,-299.96 ,0,0,0,0,12,1
3103,1,-40.50 ,1.65 ,0,1,0,0,25,0
3104,1,3866.17 ,109.78 ,0,1,0,0,25,0
3105,1,206.50 ,178.85 ,0,1,0,1,25,0
3106,1,1242.83 ,100.13 ,0,0,0,0,25,0
3107,1,65.83 ,-5.73 ,0,1,0,0,21,0
3108,1,-204.18 ,-55.86 ,0,0,0,0,13,1
3109,1,-199.33 ,-29.59 ,0,0,0,0,13,1
3110,1,1034.50 ,65.59 ,0,1,0,1,25,0
3111,1,-309.33 ,148.68 ,0,0,0,0,25,0
3112,1,-183.50 ,-34.49 ,0,0,1,0,25,0
3113,1,400.00 ,-59.49 ,0,0,0,0,6,1
3114,1,129.33 ,83.90 ,0,0,0,0,25,0
3115,1,235.67 ,25.74 ,0,0,0,0,25,0
3116,1,-146.83 ,-59.93 ,0,0,0,0,13,1
3117,1,30.00 ,-169.69 ,0,0,0,0,11,1
3118,1,185.67 ,-33.07 ,0,1,0,0,16,1
3119,1,-450.00 ,1312.00 ,0,1,0,0,2,1
3120,1,17.83 ,246.55 ,0,1,0,0,25,0
3121,1,374.00 ,-298.42 ,0,0,0,0,8,1
3122,1,770.33 ,4.80 ,0,0,0,0,17,1
3123,1,334.50 ,-226.82 ,0,1,0,0,25,0
3124,1,28.83 ,-135.98 ,0,1,0,0,14,1
3125,1,-78.83 ,-61.08 ,0,0,0,0,25,0
3126,1,583.67 ,74.30 ,0,0,0,0,25,0
3127,1,-199.17 ,-45.39 ,0,0,0,0,12,1
3128,1,-50.00 ,154.00 ,0,0,0,0,1,1
3129,1,67.17 ,-59.83 ,0,0,0,0,13,1
3130,1,-308.33 ,-59.80 ,0,0,0,0,13,1
3131,1,3896.67 ,-59.86 ,0,1,0,1,9,1
3132,1,3706.00 ,-59.96 ,0,0,0,0,3,1
3133,1,58.83 ,-14.91 ,0,1,1,1,25,0
3134,1,30.33 ,120.75 ,0,0,0,0,25,0
3135,1,-140.00 ,-60.00 ,0,0,0,0,1,1
3136,1,184.78 ,196.29 ,0,1,0,1,14,1
3137,1,1345.50 ,-0.63 ,0,0,0,0,11,1
3138,1,-184.33 ,-47.47 ,0,0,0,0,13,1
3139,1,-78.50 ,-52.37 ,0,0,0,0,13,1
3140,1,174.67 ,-47.20 ,0,0,0,0,13,1
3141,1,-126.83 ,-60.00 ,0,0,0,0,13,1
3142,1,-16.83 ,-59.84 ,0,0,0,0,13,1
3143,1,-140.00 ,-60.00 ,0,0,0,0,1,1
3144,1,-174.33 ,-59.84 ,0,0,0,0,13,1
3145,1,-25.17 ,-52.17 ,0,0,0,0,13,1
3146,1,905.67 ,-59.36 ,0,0,0,0,12,1
3147,1,-32.33 ,-299.96 ,0,0,0,0,13,1
3148,1,-15.33 ,-59.96 ,0,0,0,0,13,1
3149,1,-369.92 ,-56.51 ,0,0,0,0,13,1
3150,1,-380.00 ,892.00 ,0,0,0,0,1,1
3151,2,-6.83 ,-120.91 ,0,1,0,0,13,1
3152,2,-362.83 ,-264.40 ,0,0,0,0,25,0
3153,1,530.50 ,-34.63 ,0,0,0,0,19,1
3154,1,3.93 ,-60.00 ,0,0,0,0,13,1
3155,1,763.33 ,-59.91 ,0,0,0,0,12,1
3156,2,221.83 ,-64.42 ,0,1,0,1,25,0
3157,2,69.33 ,164.71 ,0,1,0,1,25,0
3158,1,144.17 ,-176.12 ,0,1,0,0,25,0
3159,1,534.50 ,-16.01 ,0,0,0,1,25,0
3160,1,-50.00 ,1836.00 ,0,0,0,0,13,1
3161,1,-163.00 ,-59.38 ,0,0,0,0,13,1
3162,1,69.05 ,-59.89 ,0,0,0,0,13,1
3163,1,-46.17 ,-300.00 ,0,0,0,0,11,1
3164,1,121.50 ,-16.34 ,0,0,0,0,13,1
3165,1,499.50 ,-59.92 ,0,0,0,0,8,1
3166,1,729.37 ,-27.37 ,0,1,0,0,16,1
3167,1,-37.83 ,-199.98 ,0,0,0,0,13,1
3168,1,512.83 ,-85.62 ,0,1,0,0,16,1
3169,1,1564.00 ,137.12 ,0,1,0,1,25,0
3170,1,22.83 ,-159.05 ,0,1,0,1,25,0
3171,1,-203.67 ,46.50 ,0,1,0,0,25,0
3172,1,-360.00 ,-60.00 ,0,0,0,0,3,1
3173,1,4.00 ,-140.24 ,0,1,0,0,22,1
3174,1,1161.83 ,-38.27 ,0,1,0,1,25,0
3175,1,-344.67 ,-59.15 ,0,0,0,0,13,1
3176,1,-26.83 ,-106.39 ,0,0,0,0,14,1
3177,1,269.33 ,-13.74 ,0,0,0,0,13,1
3178,1,314.68 ,-87.29 ,0,0,0,0,13,1
3179,1,1320.00 ,-39.86 ,0,0,0,0,3,1
3180,1,326.67 ,-55.03 ,0,0,0,0,13,1
3181,1,51.83 ,-51.58 ,0,0,0,0,14,1
3182,1,-169.00 ,-37.07 ,0,0,0,0,13,1
3183,1,46.00 ,-59.72 ,0,0,0,0,13,1
3184,1,454.50 ,-78.57 ,0,0,0,0,25,0
3185,1,13.67 ,63.04 ,0,0,0,1,25,0
3186,1,833.17 ,11.13 ,0,1,0,1,25,0
3187,1,-145.67 ,-102.92 ,0,0,0,0,25,0
3188,1,-213.33 ,-80.12 ,0,1,0,1,25,0
3189,1,278.83 ,-49.30 ,0,1,0,1,25,0
3190,1,173.83 ,-4.81 ,0,1,0,1,25,0
3191,1,75.67 ,-49.45 ,0,0,0,0,12,1
3192,1,485.00 ,-1.93 ,0,1,0,1,25,0
3193,1,178.75 ,-0.54 ,0,1,0,0,14,1
3194,1,-126.67 ,-60.00 ,0,0,0,0,13,1
3195,1,-114.83 ,-59.15 ,0,0,0,0,14,1
3196,1,103.87 ,-56.19 ,0,1,0,0,16,1
3197,1,38.67 ,4.29 ,0,1,0,1,25,0
3198,1,70.50 ,-21.11 ,0,1,0,0,13,1
3199,2,-227.00 ,-309.78 ,0,1,0,1,25,0
3200,1,702.75 ,-17.36 ,0,1,0,0,14,1
3201,1,2.33 ,-206.33 ,0,1,0,0,13,1
3202,2,1484.50 ,-79.52 ,0,0,0,0,25,0
3203,1,439.00 ,-27.12 ,0,1,0,1,25,0
3204,1,63.33 ,-8.39 ,0,0,0,0,13,1
3205,1,-200.00 ,1494.00 ,0,0,0,0,14,1
3206,1,2602.00 ,-263.14 ,0,0,0,0,2,1
3207,1,1183.50 ,162.10 ,0,0,1,0,25,0
3208,1,436.67 ,-32.12 ,1,1,0,0,12,1
3209,1,-45.33 ,-108.48 ,0,0,0,0,13,1
3210,1,-241.67 ,-59.58 ,0,0,0,0,13,1
3211,1,-262.67 ,-59.99 ,0,0,0,0,13,1
3212,1,-21.67 ,-55.84 ,0,0,0,0,16,1
3213,1,-197.83 ,-50.38 ,0,0,0,0,13,1
3214,1,467.50 ,-300.00 ,0,0,0,0,4,1
3215,1,198.17 ,-58.42 ,0,0,0,0,13,1
3216,1,-25.33 ,-59.02 ,0,0,0,0,13,1
3217,1,130.03 ,-49.94 ,0,0,0,0,13,1
3218,1,-50.00 ,-294.91 ,0,0,0,0,9,1
3219,1,215.33 ,59.38 ,0,1,0,1,25,0
3220,1,211.00 ,-30.44 ,0,0,0,0,13,1
3221,1,-258.50 ,-36.23 ,0,0,0,0,22,1
3222,1,381.00 ,31.48 ,0,1,0,0,23,1
3223,1,79.50 ,-61.70 ,1,1,0,0,25,0
3224,1,-8.83 ,110.58 ,0,1,0,1,22,0
3225,2,859.67 ,-139.19 ,0,0,0,1,25,0
3226,1,460.33 ,-53.66 ,0,0,0,1,25,0
3227,1,475.00 ,-60.00 ,0,0,0,0,4,1
3228,1,12.50 ,-71.91 ,0,1,0,1,25,0
3229,1,-15.83 ,-205.80 ,0,0,0,0,13,1
3230,1,-164.33 ,-59.12 ,0,0,0,0,13,1
3231,2,1232.00 ,-96.06 ,0,1,0,0,25,0
3232,1,-19.67 ,-299.22 ,0,0,0,0,13,1
3233,1,2304.00 ,-59.90 ,0,0,0,0,12,1
3234,1,150.50 ,-134.18 ,0,1,0,1,25,0
3235,1,434.17 ,90.38 ,0,1,0,1,25,0
3236,1,-42.50 ,-293.72 ,0,0,0,0,12,1
3237,1,15.00 ,-64.50 ,0,1,0,0,13,1
3238,1,2061.00 ,-28.39 ,0,1,0,1,25,0
3239,1,116.10 ,-26.20 ,0,1,0,0,16,1
3240,1,675.00 ,-24.80 ,0,1,0,0,22,1
3241,1,1285.87 ,-9.39 ,0,1,0,1,13,1
3242,2,805.67 ,-292.16 ,0,1,0,1,25,0
3243,1,893.33 ,-46.79 ,0,1,0,0,25,0
3244,1,1338.00 ,82.17 ,0,1,0,1,24,0
3245,1,933.98 ,-3.41 ,0,1,0,0,16,1
3246,1,-21.67 ,-35.10 ,0,0,0,0,8,1
3247,1,124.83 ,82.39 ,0,0,0,0,25,0
